date,state,age,gender,status,source,accident,defense,defense3,mass
11-14-2015,Lebanon,41,,Male,Injured,http://democratherald.com/news/local/public-safety-log-nov/article_0fbc8eeb-febb-5934-bb22-0d0b971604d1.html,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-5-2015,Mansfield,48,,NULL,Injured,http://www.star-telegram.com/news/local/community/mansfield-news-mirror/mnm-news/article45001776.html,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-14-2015,Detroit Lakes,27,57,Male,Injured,http://www.grandforksherald.com/news/region/3883877-hunter-accidentally-shot-brother-law-detroit-lakes,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-13-2015,Olmsted (county),27,23,Male,Injured,"http://www.kttc.com/story/30528705/2015/11/16/man-injured-in-olmsted-county-hunting-accident
http://kimt.com/2015/11/16/authorities-hunter-accidentally-shoots-foot/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-15-2015,Saint Clair (county),26,30,Male,Injured,http://www.macombdaily.com/lifestyle/20151115/hunter-rushed-to-mount-clemens-hospital-for-self-inflicted-gunshot-wound,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-15-2015,Milton,50,26,Male,Injured,http://www.mychamplainvalley.com/news/milton-man-suffers-minor-injuries-from-bullet-while-hunting,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-14-2015,Holdingford,27,23,Male,Injured,http://wjon.com/avon-man-hurt-in-hunting-accident/,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-15-2015,Calhoun (county),26,21,Male,Injured,http://woodtv.com/2015/11/15/hunter-accidentally-shot-expected-to-survive/,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-12-2015,Lincoln,31,22,Male,Injured,http://www.wowt.com/home/headlines/Man-Accidentally-Shoots-Himself-With-Gun-He-Found-349030521.html,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10-24-2015,Mission,48,3,Male,Injured,"http://www.valleymorningstar.com/news/local_news/article_1f76d78e-7c5a-11e5-9f57-97d57992c484.html
http://www.themonitor.com/news/local/mother-charged-after-toddler-shoots-himself-in-the-chest/article_0ff5fa44-89af-11e5-9494-db43cc0996b8.html",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-14-2015,Greene (county),47,63,Female,Injured,"http://wjhl.com/2015/11/14/woman-shot-at-estate-auction-by-someone-handling-gun-for-sale/
http://wjhl.com/2015/11/16/sheriff-woman-accidentally-shot-in-face-at-greene-county-estate-auction/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-13-2015,North Babylon,36,,Female,Injured,http://www.newsday.com/long-island/suffolk/police-north-babylon-woman-accidentally-shoots-herself-1.11121052,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-8-2015,Purcellville,51,,Male,Injured,http://www.loudountimes.com/news/article/purcellville_man_accidentally_shoots_himself_in_leg898,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-13-2015,Greenwood,22,,Male,Injured,http://www.ktbs.com/story/30512522/pistol-wearing-man-accidentally-shoots-self-while-vacuuming,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-11-2015,Killeen,48,15,Male,Injured,"http://www.kwtx.com/home/headlines/UPDATE--Shooting-That-Left-Local-Teen-Hurt-Was-Accidental-347726351.html
http://kdhnews.com/news/crime/shooting-in-north-killeen-leaves-teen-in-serious-condition/article_7cc4f51c-88c9-11e5-a478-6bd57a09e26c.html
http://kdhnews.com/news/breaking_importer/kpd-veterans-day-shooting-an-accident/article_e31e8ec2-8a3b-11e5-b79b-0bef2cb6363b.html
http://kdhnews.com/news/crime/shooting-in-north-killeen-leaves-teen-in-serious-condition/article_7cc4f51c-88c9-11e5-a478-6bd57a09e26c.html",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
