date,city,state,age,gender,status,source,accident,defense,defense3,mass
11-26-2015,Licking (county),39,56,Male,Killed,"http://www.dispatch.com/content/stories/local/2015/11/26/Two-dead-in-Licking-County.html
https://www.whiznews.com/content/news/local/2015/11/26/two-dead-after-shooting-in-heath
http://wdtn.com/2015/11/27/ohio-man-shot-dead-preparing-thanksgiving-dinner/
http://www.dispatch.com/content/stories/local/2015/12/01/Shooting-autopsy-reporter.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Drug involvement"
11-26-2015,Licking (county),39,69,Male,Killed,"http://www.dispatch.com/content/stories/local/2015/11/26/Two-dead-in-Licking-County.html
https://www.whiznews.com/content/news/local/2015/11/26/two-dead-after-shooting-in-heath
http://wdtn.com/2015/11/27/ohio-man-shot-dead-preparing-thanksgiving-dinner/
http://www.dispatch.com/content/stories/local/2015/12/01/Shooting-autopsy-reporter.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Drug involvement"
11-25-2015,Miami,12,,Female,Killed,http://www.nbcmiami.com/news/local/Miami-Police-Investigating-Apparent-Murder-Suicide-353999141.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-25-2015,Miami,12,,Male,Killed,http://www.nbcmiami.com/news/local/Miami-Police-Investigating-Apparent-Murder-Suicide-353999141.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-24-2015,Tijeras,35,49,Male,Killed,http://www.kob.com/article/stories/S3974414.shtml?cat=504#.VlaHDXarTIU,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Shooting - Perpetrator suicide at standoff"
11-21-2015,Moberly,29,16,Female,Killed,http://www.kmov.com/story/30596003/authorities-identify-3-killed-in-randolph-co-shooting,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-21-2015,Moberly,29,22,Female,Killed,http://www.kmov.com/story/30596003/authorities-identify-3-killed-in-randolph-co-shooting,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-21-2015,Moberly,29,17,Male,Killed,http://www.kmov.com/story/30596003/authorities-identify-3-killed-in-randolph-co-shooting,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-24-2015,Northwood,39,26,Male,Killed,"http://www.wtol.com/story/30600970/police-1-taken-to-hospital-after-shooting-in-northwood
http://www.toledoblade.com/Police-Fire/2015/11/24/Child-reported-shot-in-Northwood.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Attempted Murder/Suicide (one variable unsuccessful)
Domestic Violence"
11-23-2015,Sparta,55,65,Male,Killed,http://lacrossetribune.com/news/local/man-commits-suicide-during-sparta-standoff/article_1eddef9b-d30a-5e44-9e99-ee26582fc887.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Shooting - Perpetrator killed
Officer Involved Shooting - Perpetrator suicide at standoff
Brandishing/flourishing/open carry/lost/found"
10-27-2015,Eugene,41,43,Female,Killed,"http://eugenedailynews.com/2015/11/eugene-police-release-causes-of-death-in-murder-suicide/
http://registerguard.com/rg/news/local/33647771-75/murder-suicide-rocks-neighborhood-near-northwest-expressway-victim-suspect-identified.html.csp#",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
10-27-2015,Eugene,41,44,Male,Killed,"http://eugenedailynews.com/2015/11/eugene-police-release-causes-of-death-in-murder-suicide/
http://registerguard.com/rg/news/local/33647771-75/murder-suicide-rocks-neighborhood-near-northwest-expressway-victim-suspect-identified.html.csp#",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
11-22-2015,Grand Prairie,48,,Female,Killed,http://www.star-telegram.com/news/local/community/arlington/article45951125.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-22-2015,Grand Prairie,48,,Male,Killed,http://www.star-telegram.com/news/local/community/arlington/article45951125.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-23-2015,Clayton,37,,NULL,Killed,"http://www.wral.com/couple-killed-in-clayton-murder-suicide/15132568/
http://abc11.com/news/couple-found-dead-in-johnston-county-shooting/1096956/",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-23-2015,Clayton,37,46,Male,Killed,"http://www.wral.com/couple-killed-in-clayton-murder-suicide/15132568/
http://abc11.com/news/couple-found-dead-in-johnston-county-shooting/1096956/",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-22-2015,Las Vegas,32,31,Female,Killed,"http://www.fox5vegas.com/story/30582049/police-investigating-body-found-in-northwest-las-vegas
http://www.fox5vegas.com/story/30600050/womans-death-in-northwest-vegas-ruled-suicide",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
11-20-2015,Petal,28,50,Male,Killed,http://www.wdam.com/story/30574787/petal-man-found-dead-inside-trailer-hours-after-gunshot-heard,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
11-23-2015,Tampa,12,41,Female,Killed,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/bn9/2015/11/23/authorities_one_pers.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-23-2015,Tampa,12,70,Male,Killed,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/bn9/2015/11/23/authorities_one_pers.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-21-2015,Randolph (county),17,,NULL,Killed,http://khqa.com/news/local/three-dead-in-randolph-county-shooting-11-22-2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-21-2015,Randolph (county),17,,NULL,Killed,http://khqa.com/news/local/three-dead-in-randolph-county-shooting-11-22-2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-21-2015,Randolph (county),17,,NULL,Killed,http://khqa.com/news/local/three-dead-in-randolph-county-shooting-11-22-2015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-22-2015,Norton,25,48,Male,Killed,"http://m.wcvb.com/news/shots-fired-in-standoff-with-norton-police/36598792
http://www.whdh.com/story/30596404/death-of-norton-man-involved-in-police-standoff-determined-to-be-suicide",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Shooting - Perpetrator killed
Officer Involved Shooting - Perpetrator suicide at standoff"
11-21-2015,Indianapolis,18,,Male,Killed,http://www.indystar.com/story/news/crime/2015/11/21/apparent-domestic-dispute/76180822/?utm_campaign=FeedBlitzRss&utm_medium=FeedBlitzRss&utm_source=feedblitz&utm_content=Apparent+domestic+dispute+ends+in+gun+violence,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Attempted Murder/Suicide (one variable unsuccessful)
Domestic Violence"
11-21-2015,Goshen,36,55,Female,Killed,"http://www.dailyfreeman.com/general-news/20151121/retired-deputy-newburgh-police-chief-killed-ex-girlfriend-then-himself-state-police-say
http://m.recordonline.com/article/20151121/NEWS/151129857",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
11-21-2015,Goshen,36,55,Male,Killed,"http://www.dailyfreeman.com/general-news/20151121/retired-deputy-newburgh-police-chief-killed-ex-girlfriend-then-himself-state-police-say
http://m.recordonline.com/article/20151121/NEWS/151129857",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
11-21-2015,Kempton (Albany),42,19,Male,Killed,"http://6abc.com/news/missing-college-student-found-dead-/1094580/
http://6abc.com/news/school-lockout-due-to-concern-about-missing-man/1086907/
http://www.nbcphiladelphia.com/news/local/Jacob-Marberger-Suicide-Washington-College-Hawk-Mountain-Cheltenham-352949961.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
11-19-2015,Oakland,6,18,Male,Killed,http://www.insidebayarea.com/breaking-news/ci_29143634/oakland-livermore-shooter-suspect-found-dead-after-standoff,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Incident - Weapon involved but no shots fired
Officer Involved Shooting - Perpetrator suicide at standoff"
11-19-2015,Dushore (Wilmot Township),42,49,Male,Killed,http://www.stargazette.com/story/news/public-safety/2015/11/20/murdersuicide-reported-bradford-county/76097168/,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Home Invasion
Home Invasion - Resident killed
Home Invasion - Perpetrator killed"
11-19-2015,Dushore (Wilmot Township),42,53,Male,Killed,http://www.stargazette.com/story/news/public-safety/2015/11/20/murdersuicide-reported-bradford-county/76097168/,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Home Invasion
Home Invasion - Resident killed
Home Invasion - Perpetrator killed"
11-18-2015,Metairie,22,,Male,Killed,"http://www.wwltv.com/story/news/crime/2015/11/18/deputies-swat-dispatched-after-man-barricades-himself-home/76028776/
http://www.nola.com/crime/index.ssf/2015/11/metairie_man_found_dead_after.html#incart_river_index",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Shooting - Perpetrator suicide at standoff"
11-18-2015,Fullerton,6,,Male,Killed,http://www.ocregister.com/articles/fullerton-692681-police-least.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Attempted Murder/Suicide (one variable unsuccessful)"
11-18-2015,Watertown,36,,Male,Killed,http://cnycentral.com/news/local/man-commits-suicide-during-traffic-stop-in-watertown,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
11-16-2015,Palm Beach Gardens,12,51,Female,Killed,http://www.sun-sentinel.com/local/palm-beach/fl-palm-beach-gardens-murder-suicide-20151117-story.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
11-16-2015,Palm Beach Gardens,12,48,Male,Killed,http://www.sun-sentinel.com/local/palm-beach/fl-palm-beach-gardens-murder-suicide-20151117-story.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
11-17-2015,Bright,18,35,NULL,Killed,http://www.local12.com/news/features/top-stories/stories/Police-investigate-suspicious-death--233086.shtml#.Vkv-m4SovHg,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
11-13-2015,Las Vegas,32,,Male,Killed,"http://www.ktnv.com/news/police-investigating-suicide-by-alleged-bank-robber
http://www.fox5vegas.com/story/30512171/police-robber-shoots-kills-self-after-east-las-vegas-holdup",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
11-16-2015,Lilburn,13,12,Male,Killed,http://www.cbs46.com/story/30537916/man-shoots-special-needs-son-turns-gun-on-himself,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide - Attempt
Attempted Murder/Suicide (one variable unsuccessful)
Domestic Violence"
11-12-2015,Fort Worth (Watauga),48,52,Male,Killed,"http://www.star-telegram.com/news/local/community/northeast-tarrant/article44754948.html
http://www.star-telegram.com/news/local/community/northeast-tarrant/article44535306.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
11-11-2015,Fort Worth,48,,Male,Killed,http://www.star-telegram.com/news/local/community/fort-worth/article44351742.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
11-14-2015,Sacramento (county),6,37,Female,Killed,http://www.sacbee.com/news/local/crime/article45090135.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-14-2015,Sacramento (county),6,72,Male,Killed,http://www.sacbee.com/news/local/crime/article45090135.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-16-2015,Bridgeview,17,28,Female,Killed,"http://chicago.cbslocal.com/2015/11/16/1-dead-2-wounded-in-bridgeview-shooting/
http://abc7chicago.com/news/2-wounded-suspect-dead-in-bridgeview-shooting/1086264/
http://www.chicagotribune.com/news/local/breaking/ct-bridgeview-fatal-shooting-20151116-story.html",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Attempted Murder/Suicide (one variable unsuccessful)
Home Invasion
Home Invasion - Perpetrator killed
Domestic Violence"
11-15-2015,Florence,41,51,Male,Killed,"http://www.seattletimes.com/seattle-news/crime/2-dead-following-shooting-in-florence-on-oregon-coast/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_seattle-news
http://registerguard.com/rg/news/local/33730808-75/update-florence-man-killed-brother-before-turning-gun-on-self-police-say.html.csp",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-15-2015,Florence,41,55,Male,Killed,"http://www.seattletimes.com/seattle-news/crime/2-dead-following-shooting-in-florence-on-oregon-coast/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_seattle-news
http://registerguard.com/rg/news/local/33730808-75/update-florence-man-killed-brother-before-turning-gun-on-self-police-say.html.csp",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-12-2015,Evans,8,,Female,Killed,http://denver.cbslocal.com/2014/11/13/evans-police-dad-daughter-are-dead-in-murder-suicide/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-12-2015,Evans,8,,Male,Killed,http://denver.cbslocal.com/2014/11/13/evans-police-dad-daughter-are-dead-in-murder-suicide/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-14-2015,Billings,30,36,Male,Killed,"http://billingsgazette.com/news/local/update-police-believe-shooting-only-involved-two-men/article_990898e8-4522-5b19-8a08-759662bc1e98.html
http://billingsgazette.com/news/local/coroner-ids-man-who-died-in-north-side-shooting-suicide/article_a4f5cb2f-6b5e-5a37-8344-b64edc095b74.html",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Under the influence of alcohol or drugs (only applies to the perpetrator)"
11-13-2015,Jacksonville,12,49,Male,Killed,http://www.firstcoastnews.com/story/news/2015/11/13/jso-conducting-death-investigation-on-northside/75728982/,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Mass Shooting (4+ victims injured or killed excluding the perpetrator, one location)
Domestic Violence"
11-13-2015,Jacksonville,12,0,Female,Killed,http://www.firstcoastnews.com/story/news/2015/11/13/jso-conducting-death-investigation-on-northside/75728982/,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Mass Shooting (4+ victims injured or killed excluding the perpetrator, one location)
Domestic Violence"
11-13-2015,Jacksonville,12,0,Female,Killed,http://www.firstcoastnews.com/story/news/2015/11/13/jso-conducting-death-investigation-on-northside/75728982/,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Mass Shooting (4+ victims injured or killed excluding the perpetrator, one location)
Domestic Violence"
11-13-2015,Jacksonville,12,28,Male,Killed,http://www.firstcoastnews.com/story/news/2015/11/13/jso-conducting-death-investigation-on-northside/75728982/,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Mass Shooting (4+ victims injured or killed excluding the perpetrator, one location)
Domestic Violence"
11-12-2015,McDonald,47,57,Female,Killed,http://www.wrcbtv.com/story/30506748/bradley-county-sheriffs-office-believes-an-impending-divorce-led-to-a-couples-murder-suicide,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
11-12-2015,McDonald,47,56,Male,Killed,http://www.wrcbtv.com/story/30506748/bradley-county-sheriffs-office-believes-an-impending-divorce-led-to-a-couples-murder-suicide,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
11-12-2015,Corona (Queens),36,32,Female,Killed,"http://www.nbcnewyork.com/news/local/Woman-Mistakenly-Declared-Dead-Queens-Jamaica-Hospital-NYC-347583641.html
http://nypost.com/2015/11/12/woman-mistakenly-declared-dead-after-shooting-herself/",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
11-12-2015,Hawthorne,6,,Male,Killed,http://www.nbclosangeles.com/news/local/Man-Child-Shot-in-Hawthorne-347306552.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Incident - Weapon involved but no shots fired
Officer Involved Shooting - Perpetrator suicide at standoff
Spree Shooting (multiple victims, multiple locations)"
11-12-2015,Hawthorne,6,62,Female,Killed,http://www.nbclosangeles.com/news/local/Man-Child-Shot-in-Hawthorne-347306552.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Incident - Weapon involved but no shots fired
Officer Involved Shooting - Perpetrator suicide at standoff
Spree Shooting (multiple victims, multiple locations)"
11-12-2015,Hawthorne,6,64,Male,Killed,http://www.nbclosangeles.com/news/local/Man-Child-Shot-in-Hawthorne-347306552.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Incident - Weapon involved but no shots fired
Officer Involved Shooting - Perpetrator suicide at standoff
Spree Shooting (multiple victims, multiple locations)"
11-12-2015,Ocala,12,49,Female,Killed,http://www.ocala.com/article/20151112/ARTICLES/151119928/1422/news09?Title=Detectives-investigate-apparent-murder-suicide-in-Ocala,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-12-2015,Ocala,12,47,Male,Killed,http://www.ocala.com/article/20151112/ARTICLES/151119928/1422/news09?Title=Detectives-investigate-apparent-murder-suicide-in-Ocala,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
11-12-2015,Springfield (Jerome),17,28,Male,Killed,"http://www.sj-r.com/article/20151112/NEWS/151119865/10272/NEWS
http://www.rrstar.com/article/20151113/NEWS/151119707/10448/NEWS",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident"
11-12-2015,Milford,25,55,Male,Killed,http://m.metrowestdailynews.com/article/20151112/NEWS/151118385/13406/NEWS,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
11-11-2015,Lincoln,31,31,Female,Killed,http://journalstar.com/news/local/911/grand-jury-to-investigate-lincoln-suicide/article_40a4fa73-3386-565a-a1aa-d39c65a1b4a5.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Shooting - Perpetrator killed
Officer Involved Shooting - Perpetrator suicide at standoff"
11-11-2015,Commerce Township,26,80,Male,Killed,http://www.theoaklandpress.com/general-news/20151111/sheriffs-reports-include-gun-fight-arrest-child-neglect-and-possible-suicide-at-gun-club,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Gun range/gun shop/gun show shooting"
11-11-2015,Enterprise,1,47,Female,Killed,http://www.dothaneagle.com/enterprise_ledger/news/married-couple-die-in-suspected-murder-suicide/article_eddb4ea2-8880-11e5-8e2d-bb3618c6141d.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Murder/Suicide
Domestic Violence"
